id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,5,nsubjpass,authorized,authorize,1,Attribute
doc1,1,3,is,be,VERB,VBZ,12,5,auxpass,authorized,authorize,1,
doc1,1,4,also,also,ADV,RB,15,5,advmod,authorized,authorize,1,
doc1,1,5,authorized,authorize,VERB,VBN,20,0,root,ROOT,ROOT,1,Deontic
doc1,1,6,to,to,PRT,TO,31,7,mark,accept,accept,1,
doc1,1,7,accept,accept,VERB,VB,34,5,xcomp,authorized,authorize,1,Aim
doc1,1,8,and,and,CONJ,CC,41,7,cc,accept,accept,1,Aim
doc1,1,9,expend,expend,VERB,VB,45,5,xcomp,authorized,authorize,1,Aim
doc1,1,10,federal,federal,ADJ,JJ,52,11,amod,funds,fund,1,Object
doc1,1,11,funds,fund,NOUN,NNS,60,7,dobj,accept,accept,1,Object
doc1,1,12,available,available,ADJ,JJ,66,11,amod,funds,fund,1,Object
doc1,1,13,for,for,ADP,IN,76,16,case,councils,council,1,Object
doc1,1,14,food,food,NOUN,NN,80,16,compound,councils,council,1,Object
doc1,1,15,policy,policy,NOUN,NN,85,16,compound,councils,council,1,Object
doc1,1,16,councils,council,NOUN,NNS,92,12,nmod,available,available,1,Object
doc1,1,17,.,.,.,.,100,5,punct,authorized,authorize,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,all,all,DET,DT,0,5,det,moneys,money,2,Object
doc1,1,2,private,private,ADJ,JJ,4,5,amod,moneys,money,2,Object
doc1,1,3,and,and,CONJ,CC,12,2,cc,private,private,2,Object
doc1,1,4,public,public,ADJ,JJ,16,2,conj,private,private,2,Object
doc1,1,5,moneys,money,NOUN,NNS,23,16,nsubjpass,transmitted,transmit,2,Object
doc1,1,6,received,receive,VERB,VBN,30,5,acl,moneys,money,2,Object
doc1,1,7,through,through,ADP,IN,39,8,case,gifts,gift,2,Object
doc1,1,8,gifts,gift,NOUN,NNS,47,6,nmod,received,receive,2,Object
doc1,1,9,",",",",.,",",52,8,punct,gifts,gift,2,
doc1,1,10,grants,grant,NOUN,NNS,54,6,nmod,received,receive,2,Object
doc1,1,11,",",",",.,",",60,8,punct,gifts,gift,2,
doc1,1,12,or,or,CONJ,CC,62,8,cc,gifts,gift,2,Object
doc1,1,13,donations,donation,NOUN,NNS,65,6,nmod,received,receive,2,Object
doc1,1,14,shall,shall,VERB,MD,75,16,aux,transmitted,transmit,2,Deontic
doc1,1,15,be,be,VERB,VB,81,16,auxpass,transmitted,transmit,2,Aim
doc1,1,16,transmitted,transmit,VERB,VBN,84,0,root,ROOT,ROOT,2,Aim
doc1,1,17,to,to,PRT,TO,96,20,case,treasurer,treasurer,2,Condition
doc1,1,18,the,the,DET,DT,99,20,det,treasurer,treasurer,2,Condition
doc1,1,19,state,state,NOUN,NN,103,20,compound,treasurer,treasurer,2,Condition
doc1,1,20,treasurer,treasurer,NOUN,NN,109,16,nmod,transmitted,transmit,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,4,punct,credit,credit,1,
doc1,1,2,who,who,PRON,WP,3,4,nsubj,credit,credit,1,
doc1,1,3,shall,shall,VERB,MD,7,4,aux,credit,credit,1,Deontic
doc1,1,4,credit,credit,VERB,VB,13,0,root,ROOT,ROOT,1,Aim
doc1,1,5,the,the,DET,DT,20,6,det,same,same,1,
doc1,1,6,same,same,ADJ,JJ,24,4,dobj,credit,credit,1,Object
doc1,1,7,to,to,PRT,TO,29,10,case,systems,system,1,Condition
doc1,1,8,the,the,DET,DT,32,10,det,systems,system,1,Condition
doc1,1,9,food,food,NOUN,NN,36,10,compound,systems,system,1,Condition
doc1,1,10,systems,system,NOUN,NNS,41,4,nmod,credit,credit,1,Condition
doc1,1,11,advisory,advisory,ADJ,JJ,49,13,amod,fund,fund,1,Condition
doc1,1,12,council,council,NOUN,NN,58,13,compound,fund,fund,1,Condition
doc1,1,13,fund,fund,NOUN,NN,66,10,dep,systems,system,1,Condition
doc1,1,14,",",",",.,",",70,13,punct,fund,fund,1,
doc1,1,15,which,which,DET,WDT,72,13,ref,fund,fund,1,Condition
doc1,1,16,fund,fund,NOUN,NN,78,19,nsubjpass,created,create,1,Condition
doc1,1,17,is,be,VERB,VBZ,83,19,auxpass,created,create,1,Condition
doc1,1,18,hereby,hereby,ADV,RB,86,19,advmod,created,create,1,Condition
doc1,1,19,created,create,VERB,VBN,93,13,acl,fund,fund,1,Condition
doc1,1,20,and,and,CONJ,CC,101,19,cc,created,create,1,Condition
doc1,1,21,referred,refer,VERB,VBN,105,13,acl,fund,fund,1,Condition
doc1,1,22,to,to,PRT,TO,114,25,case,section,section,1,Condition
doc1,1,23,in,in,ADP,IN,117,25,case,section,section,1,Condition
doc1,1,24,this,this,DET,DT,120,25,det,section,section,1,Condition
doc1,1,25,section,section,NOUN,NN,125,21,nmod,referred,refer,1,Condition
doc1,1,26,as,as,ADP,IN,133,29,case,fund,fund,1,Condition
doc1,1,27,the,the,DET,DT,136,29,det,fund,fund,1,Condition
doc1,1,28,``,``,.,``,140,29,punct,fund,fund,1,
doc1,1,29,fund,fund,NOUN,NN,141,21,nmod,referred,refer,1,Condition
doc1,1,30,'','',.,'',145,29,punct,fund,fund,1,
doc1,1,31,.,.,.,.,146,4,punct,credit,credit,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,moneys,money,1,
doc1,1,2,moneys,money,NOUN,NNS,4,8,nsubj,subject,subject,1,Object
doc1,1,3,in,in,ADP,IN,11,5,case,fund,fund,1,Object
doc1,1,4,the,the,DET,DT,14,5,det,fund,fund,1,Object
doc1,1,5,fund,fund,NOUN,NN,18,2,nmod,moneys,money,1,Object
doc1,1,6,shall,shall,VERB,MD,23,8,aux,subject,subject,1,Deontic
doc1,1,7,be,be,VERB,VB,29,8,cop,subject,subject,1,Aim
doc1,1,8,subject,subject,ADJ,JJ,32,0,root,ROOT,ROOT,1,Aim
doc1,1,9,to,to,PRT,TO,40,11,case,appropriation,appropriation,1,Condition
doc1,1,10,annual,annual,ADJ,JJ,43,11,amod,appropriation,appropriation,1,Condition
doc1,1,11,appropriation,appropriation,NOUN,NN,50,8,nmod,subject,subject,1,Condition
doc1,1,12,by,by,ADP,IN,64,15,case,assembly,assembly,1,Condition
doc1,1,13,the,the,DET,DT,67,15,det,assembly,assembly,1,Condition
doc1,1,14,general,general,ADJ,JJ,71,15,amod,assembly,assembly,1,Attribute
doc1,1,15,assembly,assembly,NOUN,NN,79,11,nmod,appropriation,appropriation,1,Attribute
doc1,1,16,to,to,PRT,TO,88,18,case,department,department,1,Attribute
doc1,1,17,the,the,DET,DT,91,18,det,department,department,1,Attribute
doc1,1,18,department,department,NOUN,NN,95,15,nmod,assembly,assembly,1,Attribute
doc1,1,19,of,of,ADP,IN,106,20,case,agriculture,agriculture,1,Attribute
doc1,1,20,agriculture,agriculture,NOUN,NN,109,18,nmod,department,department,1,Attribute
doc1,1,21,for,for,ADP,IN,121,22,case,allocation,allocation,1,Condition
doc1,1,22,allocation,allocation,NOUN,NN,125,8,nmod,subject,subject,1,Condition
doc1,1,23,to,to,PRT,TO,136,25,case,council,council,1,Condition
doc1,1,24,the,the,DET,DT,139,25,det,council,council,1,Condition
doc1,1,25,council,council,NOUN,NN,143,22,nmod,allocation,allocation,1,Condition
doc1,1,26,for,for,ADP,IN,151,31,case,costs,cost,1,Condition
doc1,1,27,the,the,DET,DT,155,31,det,costs,cost,1,Condition
doc1,1,28,direct,direct,ADJ,JJ,159,31,amod,costs,cost,1,Condition
doc1,1,29,and,and,CONJ,CC,166,28,cc,direct,direct,1,Condition
doc1,1,30,indirect,indirect,ADJ,JJ,170,28,conj,direct,direct,1,Condition
doc1,1,31,costs,cost,NOUN,NNS,179,25,nmod,council,council,1,Condition
doc1,1,32,associated,associate,VERB,VBN,185,31,acl,costs,cost,1,Condition
doc1,1,33,with,with,ADP,IN,196,34,mark,implementing,implement,1,Condition
doc1,1,34,implementing,implement,VERB,VBG,201,32,advcl,associated,associate,1,Condition
doc1,1,35,this,this,DET,DT,214,36,det,article,article,1,Condition
doc1,1,36,article,article,NOUN,NN,219,34,dobj,implementing,implement,1,Condition
doc1,1,37,.,.,.,.,226,8,punct,subject,subject,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,any,any,DET,DT,0,2,det,moneys,money,1,Object
doc1,1,2,moneys,money,NOUN,NNS,4,16,nsubjpass,invested,invest,1,Object
doc1,1,3,in,in,ADP,IN,11,5,case,fund,fund,1,Object
doc1,1,4,the,the,DET,DT,14,5,det,fund,fund,1,Object
doc1,1,5,fund,fund,NOUN,NN,18,2,nmod,moneys,money,1,Object
doc1,1,6,not,not,ADV,RB,23,7,neg,expended,expend,1,Object
doc1,1,7,expended,expend,VERB,VBN,27,2,acl,moneys,money,1,Object
doc1,1,8,for,for,ADP,IN,36,10,case,purpose,purpose,1,Object
doc1,1,9,the,the,DET,DT,40,10,det,purpose,purpose,1,Object
doc1,1,10,purpose,purpose,NOUN,NN,44,7,nmod,expended,expend,1,Object
doc1,1,11,of,of,ADP,IN,52,13,case,article,article,1,Object
doc1,1,12,this,this,DET,DT,55,13,det,article,article,1,Object
doc1,1,13,article,article,NOUN,NN,60,10,nmod,purpose,purpose,1,Object
doc1,1,14,may,may,VERB,MD,68,16,aux,invested,invest,1,Deontic
doc1,1,15,be,be,VERB,VB,72,16,auxpass,invested,invest,1,Aim
doc1,1,16,invested,invest,VERB,VBN,75,0,root,ROOT,ROOT,1,Aim
doc1,1,17,by,by,ADP,IN,84,20,case,treasurer,treasurer,1,
doc1,1,18,the,the,DET,DT,87,20,det,treasurer,treasurer,1,
doc1,1,19,state,state,NOUN,NN,91,20,compound,treasurer,treasurer,1,Attribute
doc1,1,20,treasurer,treasurer,NOUN,NN,97,16,nmod,invested,invest,1,Attribute
doc1,1,21,as,as,ADP,IN,107,22,mark,provided,provide,1,Condition
doc1,1,22,provided,provide,VERB,VBN,110,16,advcl,invested,invest,1,Condition
doc1,1,23,by,by,ADP,IN,119,24,case,law,law,1,Condition
doc1,1,24,law,law,NOUN,NN,122,22,nmod,provided,provide,1,Condition
doc1,1,25,.,.,.,.,125,16,punct,invested,invest,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,all,all,DET,DT,0,2,det,interest,interest,1,Object
doc1,1,2,interest,interest,NOUN,NN,4,18,nsubjpass,credited,credit,1,Object
doc1,1,3,and,and,CONJ,CC,13,2,cc,interest,interest,1,Object
doc1,1,4,income,income,NOUN,NN,17,2,conj,interest,interest,1,Object
doc1,1,5,derived,derive,VERB,VBN,24,2,acl,interest,interest,1,Object
doc1,1,6,from,from,ADP,IN,32,8,case,investment,investment,1,Object
doc1,1,7,the,the,DET,DT,37,8,det,investment,investment,1,Object
doc1,1,8,investment,investment,NOUN,NN,41,5,nmod,derived,derive,1,Object
doc1,1,9,and,and,CONJ,CC,52,8,cc,investment,investment,1,Object
doc1,1,10,deposit,deposit,NOUN,NN,56,5,nmod,derived,derive,1,Object
doc1,1,11,of,of,ADP,IN,64,12,case,moneys,money,1,Object
doc1,1,12,moneys,money,NOUN,NNS,67,8,nmod,investment,investment,1,Object
doc1,1,13,in,in,ADP,IN,74,15,case,fund,fund,1,Object
doc1,1,14,the,the,DET,DT,77,15,det,fund,fund,1,Object
doc1,1,15,fund,fund,NOUN,NN,81,12,nmod,moneys,money,1,Object
doc1,1,16,shall,shall,VERB,MD,86,18,aux,credited,credit,1,Deontic
doc1,1,17,be,be,VERB,VB,92,18,auxpass,credited,credit,1,Aim
doc1,1,18,credited,credit,VERB,VBN,95,0,root,ROOT,ROOT,1,Aim
doc1,1,19,to,to,PRT,TO,104,21,case,fund,fund,1,Condition
doc1,1,20,the,the,DET,DT,107,21,det,fund,fund,1,Condition
doc1,1,21,fund,fund,NOUN,NN,111,18,nmod,credited,credit,1,Condition
doc1,1,22,.,.,.,.,115,18,punct,credited,credit,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,any,any,DET,DT,0,5,det,moneys,money,1,Object
doc1,1,2,unexpended,unexpended,ADJ,JJ,4,5,amod,moneys,money,1,Object
doc1,1,3,and,and,CONJ,CC,15,2,cc,unexpended,unexpended,1,Object
doc1,1,4,unencumbered,unencumbered,ADJ,JJ,19,2,conj,unexpended,unexpended,1,Object
doc1,1,5,moneys,money,NOUN,NNS,32,18,nsubj,remain,remain,1,Object
doc1,1,6,remaining,remain,VERB,VBG,39,5,acl,moneys,money,1,Object
doc1,1,7,in,in,ADP,IN,49,9,case,fund,fund,1,Object
doc1,1,8,the,the,DET,DT,52,9,det,fund,fund,1,Object
doc1,1,9,fund,fund,NOUN,NN,56,6,nmod,remaining,remain,1,Object
doc1,1,10,at,at,ADP,IN,61,12,case,end,end,1,Object
doc1,1,11,the,the,DET,DT,64,12,det,end,end,1,Object
doc1,1,12,end,end,NOUN,NN,68,6,nmod,remaining,remain,1,Object
doc1,1,13,of,of,ADP,IN,72,16,case,year,year,1,Object
doc1,1,14,a,a,DET,DT,75,16,det,year,year,1,Object
doc1,1,15,fiscal,fiscal,ADJ,JJ,77,16,amod,year,year,1,Object
doc1,1,16,year,year,NOUN,NN,84,12,nmod,end,end,1,Object
doc1,1,17,shall,shall,VERB,MD,89,18,aux,remain,remain,1,Deontic
doc1,1,18,remain,remain,VERB,VB,95,0,root,ROOT,ROOT,1,Aim
doc1,1,19,in,in,ADP,IN,102,21,case,fund,fund,1,
doc1,1,20,the,the,DET,DT,105,21,det,fund,fund,1,
doc1,1,21,fund,fund,NOUN,NN,109,18,nmod,remain,remain,1,
doc1,1,22,...,...,.,:,113,18,punct,remain,remain,1,
doc1,1,23,.,.,.,.,118,18,punct,remain,remain,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,and,and,CONJ,CC,0,4,cc,revert,revert,2,
doc1,1,2,shall,shall,VERB,MD,4,4,aux,revert,revert,2,Deontic
doc1,1,3,not,not,ADV,RB,10,4,neg,revert,revert,2,Deontic
doc1,1,4,revert,revert,VERB,VB,14,0,root,ROOT,ROOT,2,Aim
doc1,1,5,or,or,CONJ,CC,21,4,cc,revert,revert,2,Aim
doc1,1,6,be,be,VERB,VB,24,7,auxpass,credited,credit,2,Aim
doc1,1,7,credited,credit,VERB,VBN,27,4,conj,revert,revert,2,Aim
doc1,1,8,or,or,CONJ,CC,36,4,cc,revert,revert,2,Aim
doc1,1,9,transferred,transfer,VERB,VBN,39,4,conj,revert,revert,2,Aim
doc1,1,10,to,to,PRT,TO,51,13,case,fund,fund,2,Condition
doc1,1,11,the,the,DET,DT,54,13,det,fund,fund,2,Condition
doc1,1,12,general,general,ADJ,JJ,58,13,amod,fund,fund,2,Condition
doc1,1,13,fund,fund,NOUN,NN,66,9,nmod,transferred,transfer,2,Condition
doc1,1,14,or,or,CONJ,CC,71,13,cc,fund,fund,2,Condition
doc1,1,15,another,another,DET,DT,74,16,det,fund,fund,2,Condition
doc1,1,16,fund,fund,NOUN,NN,82,9,nmod,transferred,transfer,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,except,except,ADP,IN,0,2,case,that,that,1,
doc1,1,2,that,that,DET,DT,7,20,nmod,contains,contain,1,
doc1,1,3,",",",",.,",",11,20,punct,contains,contain,1,
doc1,1,4,if,if,ADP,IN,13,12,mark,repealed,repeal,1,Condition
doc1,1,5,",",",",.,",",15,12,punct,repealed,repeal,1,
doc1,1,6,at,at,ADP,IN,17,8,case,time,time,1,Condition
doc1,1,7,the,the,DET,DT,20,8,det,time,time,1,Condition
doc1,1,8,time,time,NOUN,NN,24,12,nmod,repealed,repeal,1,Condition
doc1,1,9,this,this,DET,DT,29,10,det,article,article,1,Condition
doc1,1,10,article,article,NOUN,NN,34,12,nsubjpass,repealed,repeal,1,Condition
doc1,1,11,is,be,VERB,VBZ,42,12,auxpass,repealed,repeal,1,Condition
doc1,1,12,repealed,repeal,VERB,VBN,45,20,advcl,contains,contain,1,Condition
doc1,1,13,pursuant,pursuant,ADJ,JJ,54,15,case,section,section,1,Condition
doc1,1,14,to,to,PRT,TO,63,13,mwe,pursuant,pursuant,1,Condition
doc1,1,15,section,section,NOUN,NN,66,12,nmod,repealed,repeal,1,Condition
doc1,1,16,24-37.3-107,24-37.3-107,NUM,CD,74,15,nummod,section,section,1,Condition
doc1,1,17,",",",",.,",",85,20,punct,contains,contain,1,
doc1,1,18,the,the,DET,DT,87,19,det,fund,fund,1,Condition
doc1,1,19,fund,fund,NOUN,NN,91,20,nsubj,contains,contain,1,Condition
doc1,1,20,contains,contain,VERB,VBZ,96,0,root,ROOT,ROOT,1,Condition
doc1,1,21,a,a,DET,DT,105,22,det,balance,balance,1,Condition
doc1,1,22,balance,balance,NOUN,NN,107,20,dobj,contains,contain,1,Condition
doc1,1,23,of,of,ADP,IN,115,27,case,moneys,money,1,Condition
doc1,1,24,unencumbered,unencumbered,ADJ,JJ,118,27,amod,moneys,money,1,Condition
doc1,1,25,and,and,CONJ,CC,131,24,cc,unencumbered,unencumbered,1,Condition
doc1,1,26,unexpended,unexpended,ADJ,JJ,135,24,conj,unencumbered,unencumbered,1,Condition
doc1,1,27,moneys,money,NOUN,NNS,146,22,nmod,balance,balance,1,Condition
doc1,1,28,",",",",.,",",152,22,punct,balance,balance,1,
doc1,1,29,those,those,DET,DT,154,30,det,moneys,money,1,
doc1,1,30,moneys,money,NOUN,NNS,160,32,nsubj,revert,revert,1,
doc1,1,31,shall,shall,VERB,MD,167,32,aux,revert,revert,1,Deontic
doc1,1,32,revert,revert,VERB,VB,173,22,acl,balance,balance,1,Aim
doc1,1,33,to,to,PRT,TO,180,36,case,fund,fund,1,
doc1,1,34,the,the,DET,DT,183,36,det,fund,fund,1,
doc1,1,35,general,general,ADJ,JJ,187,36,amod,fund,fund,1,
doc1,1,36,fund,fund,NOUN,NN,195,32,nmod,revert,revert,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,moneys,money,NOUN,NNS,0,7,nsubjpass,used,use,1,Object
doc1,1,2,in,in,ADP,IN,7,4,case,fund,fund,1,Object
doc1,1,3,the,the,DET,DT,10,4,det,fund,fund,1,Object
doc1,1,4,fund,fund,NOUN,NN,14,1,nmod,moneys,money,1,Object
doc1,1,5,may,may,VERB,MD,19,7,aux,used,use,1,Deontic
doc1,1,6,be,be,VERB,VB,23,7,auxpass,used,use,1,Aim
doc1,1,7,used,use,VERB,VBN,26,0,root,ROOT,ROOT,1,Aim
doc1,1,8,for,for,ADP,IN,31,11,case,purposes,purpose,1,Condition
doc1,1,9,the,the,DET,DT,35,11,det,purposes,purpose,1,Condition
doc1,1,10,following,follow,VERB,VBG,39,11,amod,purposes,purpose,1,Condition
doc1,1,11,purposes,purpose,NOUN,NNS,49,7,nmod,used,use,1,
doc1,1,12,:,:,.,:,57,7,punct,used,use,1,
doc1,1,13,-LRB-,-lrb-,.,-LRB-,59,14,punct,a,a,1,
doc1,1,14,a,a,X,LS,60,7,parataxis,used,use,1,
doc1,1,15,-RRB-,-rrb-,.,-RRB-,61,14,punct,a,a,1,
doc1,1,16,the,the,DET,DT,63,20,det,expenses,expense,1,Condition
doc1,1,17,actual,actual,ADJ,JJ,67,20,amod,expenses,expense,1,Condition
doc1,1,18,and,and,CONJ,CC,74,17,cc,actual,actual,1,Condition
doc1,1,19,necessary,necessary,ADJ,JJ,78,17,conj,actual,actual,1,Condition
doc1,1,20,expenses,expense,NOUN,NNS,88,14,nsubj,a,a,1,Condition
doc1,1,21,incurred,incur,VERB,VBN,97,20,acl,expenses,expense,1,Condition
doc1,1,22,by,by,ADP,IN,106,23,case,members,member,1,Condition
doc1,1,23,members,member,NOUN,NNS,109,21,nmod,incurred,incur,1,Condition
doc1,1,24,of,of,ADP,IN,117,26,case,council,council,1,Condition
doc1,1,25,the,the,DET,DT,120,26,det,council,council,1,Condition
doc1,1,26,council,council,NOUN,NN,124,23,nmod,members,member,1,Condition
doc1,1,27,for,for,ADP,IN,132,28,mark,serving,serve,1,Condition
doc1,1,28,serving,serve,VERB,VBG,136,21,advcl,incurred,incur,1,Condition
doc1,1,29,on,on,ADP,IN,144,31,case,council,council,1,Condition
doc1,1,30,the,the,DET,DT,147,31,det,council,council,1,Condition
doc1,1,31,council,council,NOUN,NN,151,28,nmod,serving,serve,1,Condition
doc1,1,32,;,;,.,:,158,20,punct,expenses,expense,1,
doc1,1,33,-LRB-,-lrb-,.,-LRB-,160,34,punct,b,b,1,
doc1,1,34,b,b,X,LS,161,37,dep,costs,cost,1,
doc1,1,35,-RRB-,-rrb-,.,-RRB-,162,34,punct,b,b,1,
doc1,1,36,the,the,DET,DT,164,37,det,costs,cost,1,Condition
doc1,1,37,costs,cost,NOUN,NNS,168,14,nsubj,a,a,1,Condition
doc1,1,38,of,of,ADP,IN,174,39,case,staffing,staffing,1,Condition
doc1,1,39,staffing,staffing,NOUN,NN,177,37,nmod,costs,cost,1,Condition
doc1,1,40,the,the,DET,DT,186,41,det,council,council,1,Condition
doc1,1,41,council,council,NOUN,NN,190,37,dep,costs,cost,1,Condition
doc1,1,42,;,;,.,:,197,20,punct,expenses,expense,1,
doc1,1,43,and,and,CONJ,CC,199,20,cc,expenses,expense,1,Condition
doc1,1,44,-LRB-,-lrb-,.,-LRB-,203,45,punct,c,c,1,
doc1,1,45,c,c,X,LS,204,48,dep,costs,cost,1,
doc1,1,46,-RRB-,-rrb-,.,-RRB-,205,45,punct,c,c,1,
doc1,1,47,the,the,DET,DT,207,48,det,costs,cost,1,Condition
doc1,1,48,costs,cost,NOUN,NNS,211,14,nsubj,a,a,1,Condition
doc1,1,49,of,of,ADP,IN,217,50,mark,preparing,prepare,1,Condition
doc1,1,50,preparing,prepare,VERB,VBG,220,48,acl,costs,cost,1,Condition
doc1,1,51,and,and,CONJ,CC,230,50,cc,preparing,prepare,1,Condition
doc1,1,52,submitting,submit,VERB,VBG,234,48,acl,costs,cost,1,Condition
doc1,1,53,the,the,DET,DT,245,55,det,report,report,1,Condition
doc1,1,54,annual,annual,ADJ,JJ,249,55,amod,report,report,1,Condition
doc1,1,55,report,report,NOUN,NN,256,50,dobj,preparing,prepare,1,Condition
doc1,1,56,required,require,VERB,VBN,263,55,acl,report,report,1,Condition
doc1,1,57,by,by,ADP,IN,272,58,case,section,section,1,Condition
doc1,1,58,section,section,NOUN,NN,275,56,nmod,required,require,1,Condition
doc1,1,59,24-37.3-106,24-37.3-106,NUM,CD,283,58,nummod,section,section,1,
doc1,1,60,.,.,.,.,294,14,punct,a,a,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,it,it,PRON,PRP,0,4,nsubj,intent,intent,1,
doc1,1,2,is,be,VERB,VBZ,3,4,cop,intent,intent,1,
doc1,1,3,the,the,DET,DT,6,4,det,intent,intent,1,
doc1,1,4,intent,intent,NOUN,NN,10,0,root,ROOT,ROOT,1,
doc1,1,5,of,of,ADP,IN,17,8,case,assembly,assembly,1,
doc1,1,6,the,the,DET,DT,20,8,det,assembly,assembly,1,
doc1,1,7,general,general,ADJ,JJ,24,8,amod,assembly,assembly,1,
doc1,1,8,assembly,assembly,NOUN,NN,32,4,nmod,intent,intent,1,
doc1,1,9,that,that,ADP,IN,41,17,mark,appropriated,appropriate,1,
doc1,1,10,no,no,DET,DT,46,11,neg,moneys,money,1,
doc1,1,11,moneys,money,NOUN,NNS,49,17,nsubjpass,appropriated,appropriate,1,Object
doc1,1,12,from,from,ADP,IN,56,15,case,fund,fund,1,Object
doc1,1,13,the,the,DET,DT,61,15,det,fund,fund,1,Object
doc1,1,14,general,general,ADJ,JJ,65,15,amod,fund,fund,1,Object
doc1,1,15,fund,fund,NOUN,NN,73,11,nmod,moneys,money,1,Object
doc1,1,16,be,be,VERB,VB,78,17,auxpass,appropriated,appropriate,1,Aim
doc1,1,17,appropriated,appropriate,VERB,VBN,81,8,ccomp,assembly,assembly,1,Aim
doc1,1,18,for,for,ADP,IN,94,20,case,council,council,1,Condition
doc1,1,19,the,the,DET,DT,98,20,det,council,council,1,Condition
doc1,1,20,council,council,NOUN,NN,102,17,nmod,appropriated,appropriate,1,Condition
doc1,1,21,.,.,.,.,109,4,punct,intent,intent,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,it,it,PRON,PRP,0,5,nsubj,intent,intent,2,
doc1,1,2,is,be,VERB,VBZ,3,5,cop,intent,intent,2,
doc1,1,3,also,also,ADV,RB,6,5,advmod,intent,intent,2,
doc1,1,4,the,the,DET,DT,11,5,det,intent,intent,2,
doc1,1,5,intent,intent,NOUN,NN,15,0,root,ROOT,ROOT,2,
doc1,1,6,of,of,ADP,IN,22,9,case,assembly,assembly,2,
doc1,1,7,the,the,DET,DT,25,9,det,assembly,assembly,2,
doc1,1,8,general,general,ADJ,JJ,29,9,amod,assembly,assembly,2,
doc1,1,9,assembly,assembly,NOUN,NN,37,5,nmod,intent,intent,2,
doc1,1,10,that,that,ADP,IN,46,15,mark,hired,hire,2,
doc1,1,11,no,no,DET,DT,51,13,neg,employees,employee,2,
doc1,1,12,state,state,NOUN,NN,54,13,compound,employees,employee,2,Object
doc1,1,13,employees,employee,NOUN,NNS,60,15,nsubjpass,hired,hire,2,Object
doc1,1,14,be,be,VERB,VB,70,15,auxpass,hired,hire,2,Aim
doc1,1,15,hired,hire,VERB,VBN,73,9,ccomp,assembly,assembly,2,Aim
doc1,1,16,to,to,PRT,TO,79,17,mark,implement,implement,2,Condition
doc1,1,17,implement,implement,VERB,VB,82,15,xcomp,hired,hire,2,Condition
doc1,1,18,this,this,DET,DT,92,19,det,article,article,2,Condition
doc1,1,19,article,article,NOUN,NN,97,17,dobj,implement,implement,2,Condition
doc1,1,20,...,...,.,:,104,5,punct,intent,intent,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,0,root,ROOT,ROOT,2,
doc1,1,2,and,and,CONJ,CC,3,1,root,...,...,2,
doc1,1,3,that,that,ADP,IN,7,15,mark,absorbed,absorb,2,
doc1,1,4,the,the,DET,DT,12,6,det,costs,cost,2,Object
doc1,1,5,administrative,administrative,ADJ,JJ,16,6,amod,costs,cost,2,Object
doc1,1,6,costs,cost,NOUN,NNS,31,15,nsubjpass,absorbed,absorb,2,Object
doc1,1,7,of,of,ADP,IN,37,8,mark,providing,provide,2,Object
doc1,1,8,providing,provide,VERB,VBG,40,6,acl,costs,cost,2,Object
doc1,1,9,fiscal,fiscal,ADJ,JJ,50,10,amod,support,support,2,Object
doc1,1,10,support,support,NOUN,NN,57,8,dobj,providing,provide,2,Object
doc1,1,11,to,to,PRT,TO,65,13,case,council,council,2,Object
doc1,1,12,the,the,DET,DT,68,13,det,council,council,2,Object
doc1,1,13,council,council,NOUN,NN,72,8,nmod,providing,provide,2,Object
doc1,1,14,be,be,VERB,VB,80,15,auxpass,absorbed,absorb,2,Aim
doc1,1,15,absorbed,absorb,VERB,VBN,83,2,ccomp,and,and,2,Aim
doc1,1,16,by,by,ADP,IN,92,18,case,department,department,2,
doc1,1,17,the,the,DET,DT,95,18,det,department,department,2,
doc1,1,18,department,department,NOUN,NN,99,15,nmod,absorbed,absorb,2,Attribute
