id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,52,",",",",.,",",289,38,punct,assistance,assistance,1,
doc1,1,53,in,in,ADP,IN,291,55,case,performance,performance,1,Object
doc1,1,54,the,the,DET,DT,294,55,det,performance,performance,1,Object
doc1,1,55,performance,performance,NOUN,NN,298,38,nmod,assistance,assistance,1,Object
doc1,1,56,of,of,ADP,IN,310,58,case,duties,duty,1,Object
doc1,1,57,the,the,DET,DT,313,58,det,duties,duty,1,Object
doc1,1,58,duties,duty,NOUN,NNS,317,55,nmod,performance,performance,1,Object
doc1,1,59,of,of,ADP,IN,324,61,case,council,council,1,Object
doc1,1,60,the,the,DET,DT,327,61,det,council,council,1,Object
doc1,1,61,council,council,NOUN,NN,331,58,nmod,duties,duty,1,Object
doc1,1,62,so,so,ADV,RB,339,63,advmod,far,far,1,
doc1,1,63,far,far,ADV,RB,342,38,advmod,assistance,assistance,1,Condition
doc1,1,64,as,as,ADP,IN,346,66,mark,compatible,compatible,1,Condition
doc1,1,65,is,be,VERB,VBZ,349,66,cop,compatible,compatible,1,Condition
doc1,1,66,compatible,compatible,ADJ,JJ,352,63,advcl,far,far,1,Condition
doc1,1,67,with,with,ADP,IN,363,68,case,its,its,1,Condition
doc1,1,68,its,its,PRON,PRP$,368,66,nmod,compatible,compatible,1,Condition
doc1,1,69,",",",",.,",",371,68,punct,its,its,1,
doc1,1,70,his,he,PRON,PRP$,373,74,dep,duties,duty,1,Condition
doc1,1,71,",",",",.,",",376,74,punct,duties,duty,1,
doc1,1,72,or,or,CONJ,CC,378,74,cc,duties,duty,1,Condition
doc1,1,73,her,she,PRON,PRP$,381,74,nmod,duties,duty,1,Condition
doc1,1,74,duties,duty,NOUN,NNS,385,68,appos,its,its,1,Condition
doc1,1,75,.,.,.,.,391,22,punct,give,give,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,free,free,ADJ,JJ,0,2,amod,access,access,1,Object
doc1,1,2,access,access,NOUN,NN,5,6,nsubjpass,given,give,1,Object
doc1,1,3,shall,shall,VERB,MD,12,6,aux,given,give,1,Deontic
doc1,1,4,also,also,ADV,RB,18,6,advmod,given,give,1,
doc1,1,5,be,be,VERB,VB,23,6,auxpass,given,give,1,Aim
doc1,1,6,given,give,VERB,VBN,26,0,root,ROOT,ROOT,1,Aim
doc1,1,7,to,to,PRT,TO,32,9,case,books,book,1,Object
doc1,1,8,any,any,DET,DT,35,9,det,books,book,1,Object
doc1,1,9,books,book,NOUN,NNS,39,6,nmod,given,give,1,Object
doc1,1,10,",",",",.,",",44,9,punct,books,book,1,
doc1,1,11,records,record,NOUN,NNS,46,6,nmod,given,give,1,Object
doc1,1,12,",",",",.,",",53,9,punct,books,book,1,
doc1,1,13,or,or,CONJ,CC,55,9,cc,books,book,1,Object
doc1,1,14,documents,document,NOUN,NNS,58,6,nmod,given,give,1,Object
doc1,1,15,in,in,ADP,IN,68,16,case,its,its,1,Object
doc1,1,16,its,its,PRON,PRP$,71,14,nmod,documents,document,1,Object
doc1,1,17,",",",",.,",",74,16,punct,its,its,1,
doc1,1,18,his,he,PRON,PRP$,76,24,nmod,relating,relate,1,Object
doc1,1,19,",",",",.,",",79,22,punct,custody,custody,1,
doc1,1,20,or,or,CONJ,CC,81,22,cc,custody,custody,1,Object
doc1,1,21,her,she,PRON,PRP$,84,22,nmod,custody,custody,1,Object
doc1,1,22,custody,custody,NOUN,NN,88,24,dep,relating,relate,1,Object
doc1,1,23,",",",",.,",",95,22,punct,custody,custody,1,
doc1,1,24,relating,relate,VERB,VBG,97,16,acl,its,its,1,Object
doc1,1,25,to,to,PRT,TO,106,26,case,matters,matter,1,Object
doc1,1,26,matters,matter,NOUN,NNS,109,24,nmod,relating,relate,1,Object
doc1,1,27,within,within,ADP,IN,117,29,case,scope,scope,1,Object
doc1,1,28,the,the,DET,DT,124,29,det,scope,scope,1,Object
doc1,1,29,scope,scope,NOUN,NN,128,26,nmod,matters,matter,1,Object
doc1,1,30,of,of,ADP,IN,134,31,case,inquiry,inquiry,1,Object
doc1,1,31,inquiry,inquiry,NOUN,NN,137,29,nmod,scope,scope,1,Object
doc1,1,32,",",",",.,",",144,31,punct,inquiry,inquiry,1,
doc1,1,33,study,study,NOUN,NN,146,29,nmod,scope,scope,1,Object
doc1,1,34,",",",",.,",",151,31,punct,inquiry,inquiry,1,
doc1,1,35,or,or,CONJ,CC,153,31,cc,inquiry,inquiry,1,Object
doc1,1,36,investigation,investigation,NOUN,NN,156,29,nmod,scope,scope,1,Object
doc1,1,37,of,of,ADP,IN,170,39,case,council,council,1,Object
doc1,1,38,the,the,DET,DT,173,39,det,council,council,1,Object
doc1,1,39,council,council,NOUN,NN,177,36,nmod,investigation,investigation,1,Object
doc1,1,40,.,.,.,.,184,6,punct,given,give,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,any,any,DET,DT,0,2,det,suit,suit,1,Object
doc1,1,2,suit,suit,NOUN,NN,4,0,root,ROOT,ROOT,1,Object
doc1,1,3,",",",",.,",",8,2,punct,suit,suit,1,
doc1,1,4,action,action,NOUN,NN,10,2,conj,suit,suit,1,Object
doc1,1,5,",",",",.,",",16,2,punct,suit,suit,1,
doc1,1,6,or,or,CONJ,CC,18,2,cc,suit,suit,1,Object
doc1,1,7,other,other,ADJ,JJ,21,2,conj,suit,suit,1,Object
doc1,1,8,proceeding,proceed,VERB,VBG,27,7,dep,other,other,1,Object
doc1,1,9,lawfully,lawfully,ADV,RB,38,10,advmod,commenced,commence,1,Object
doc1,1,10,commenced,commence,VERB,VBN,47,8,dep,proceeding,proceed,1,Object
doc1,1,11,by,by,ADP,IN,57,25,mark,abate,abate,1,Object
doc1,1,12,",",",",.,",",59,25,punct,abate,abate,1,
doc1,1,13,against,against,ADP,IN,61,10,advcl,commenced,commence,1,Object
doc1,1,14,",",",",.,",",68,25,punct,abate,abate,1,
doc1,1,15,or,or,CONJ,CC,70,25,cc,abate,abate,1,Object
doc1,1,16,before,before,ADP,IN,73,25,mark,abate,abate,1,Object
doc1,1,17,any,any,DET,DT,80,18,det,entity,entity,1,Object
doc1,1,18,entity,entity,NOUN,NN,84,25,nsubj,abate,abate,1,Object
doc1,1,19,affected,affect,VERB,VBN,91,18,acl,entity,entity,1,Object
doc1,1,20,by,by,ADP,IN,100,22,case,order,order,1,Object
doc1,1,21,this,this,DET,DT,103,22,det,order,order,1,Object
doc1,1,22,order,order,NOUN,NN,108,19,nmod,affected,affect,1,Object
doc1,1,23,shall,shall,VERB,MD,114,25,aux,abate,abate,1,Deontic
doc1,1,24,not,not,ADV,RB,120,25,neg,abate,abate,1,Deontic
doc1,1,25,abate,abate,VERB,VB,124,10,advcl,commenced,commence,1,Aim
doc1,1,26,by,by,ADP,IN,130,27,case,reason,reason,1,Condition
doc1,1,27,reason,reason,NOUN,NN,133,25,nmod,abate,abate,1,Condition
doc1,1,28,of,of,ADP,IN,140,31,case,effect,effect,1,Condition
doc1,1,29,the,the,DET,DT,143,31,det,effect,effect,1,Condition
doc1,1,30,taking,take,VERB,VBG,147,31,compound,effect,effect,1,Condition
doc1,1,31,effect,effect,NOUN,NN,154,27,nmod,reason,reason,1,Condition
doc1,1,32,of,of,ADP,IN,161,34,case,order,order,1,Condition
doc1,1,33,this,this,DET,DT,164,34,det,order,order,1,Condition
doc1,1,34,order,order,NOUN,NN,169,31,nmod,effect,effect,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,invalidity,invalidity,1,Condition
doc1,1,2,invalidity,invalidity,NOUN,NN,4,11,nsubj,affect,affect,1,Condition
doc1,1,3,of,of,ADP,IN,15,5,case,portion,portion,1,Condition
doc1,1,4,any,any,DET,DT,18,5,det,portion,portion,1,Condition
doc1,1,5,portion,portion,NOUN,NN,22,2,nmod,invalidity,invalidity,1,Condition
doc1,1,6,of,of,ADP,IN,30,8,case,order,order,1,Condition
doc1,1,7,this,this,DET,DT,33,8,det,order,order,1,Condition
doc1,1,8,order,order,NOUN,NN,38,5,nmod,portion,portion,1,Condition
doc1,1,9,shall,shall,VERB,MD,44,11,aux,affect,affect,1,Deontic
doc1,1,10,not,not,ADV,RB,50,11,neg,affect,affect,1,Deontic
doc1,1,11,affect,affect,VERB,VB,54,0,root,ROOT,ROOT,1,Aim
doc1,1,12,the,the,DET,DT,61,13,det,validity,validity,1,Object
doc1,1,13,validity,validity,NOUN,NN,65,11,dobj,affect,affect,1,Object
doc1,1,14,of,of,ADP,IN,74,16,case,remainder,remainder,1,Object
doc1,1,15,the,the,DET,DT,77,16,det,remainder,remainder,1,Object
doc1,1,16,remainder,remainder,NOUN,NN,81,13,nmod,validity,validity,1,Object
doc1,1,17,of,of,ADP,IN,91,19,case,order,order,1,Object
doc1,1,18,the,the,DET,DT,94,19,det,order,order,1,Object
doc1,1,19,order,order,NOUN,NN,98,16,nmod,remainder,remainder,1,Object
doc1,1,20,.,.,.,.,103,11,punct,affect,affect,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,this,this,DET,DT,0,2,det,order,order,2,Object
doc1,1,2,order,order,NOUN,NN,5,4,nsubj,effective,effective,2,Object
doc1,1,3,is,be,VERB,VBZ,11,4,cop,effective,effective,2,
doc1,1,4,effective,effective,ADJ,JJ,14,0,root,ROOT,ROOT,2,Aim
doc1,1,5,upon,upon,ADP,IN,24,6,case,filing,filing,2,Condition
doc1,1,6,filing,filing,NOUN,NN,29,4,nmod,effective,effective,2,Condition
doc1,1,7,.,.,.,.,35,4,punct,effective,effective,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,given,give,VERB,VBN,0,4,case,hand,hand,2,
doc1,1,2,under,under,ADP,IN,6,4,case,hand,hand,2,
doc1,1,3,my,my,PRON,PRP$,12,4,nmod,hand,hand,2,
doc1,1,4,hand,hand,NOUN,NN,15,0,root,ROOT,ROOT,2,
doc1,1,5,and,and,CONJ,CC,20,4,cc,hand,hand,2,
doc1,1,6,the,the,DET,DT,24,8,det,seal,seal,2,
doc1,1,7,great,great,ADJ,JJ,28,8,amod,seal,seal,2,
doc1,1,8,seal,seal,NOUN,NN,34,4,conj,hand,hand,2,
doc1,1,9,of,of,ADP,IN,39,11,case,state,state,2,
doc1,1,10,the,the,DET,DT,42,11,det,state,state,2,
doc1,1,11,state,state,NOUN,NN,46,8,nmod,seal,seal,2,
doc1,1,12,of,of,ADP,IN,52,13,case,michigan,michigan,2,
doc1,1,13,michigan,michigan,NOUN,NN,55,11,nmod,state,state,2,
doc1,1,14,this,this,DET,DT,64,16,det,day,day,2,
doc1,1,15,7th,7th,ADJ,JJ,69,16,amod,day,day,2,
doc1,1,16,day,day,NOUN,NN,73,8,nmod,seal,seal,2,
doc1,1,17,of,of,ADP,IN,77,18,case,june,june,2,
doc1,1,18,june,june,NOUN,NNP,80,8,nmod,seal,seal,2,
doc1,1,19,",",",",.,",",84,4,punct,hand,hand,2,
doc1,1,20,in,in,ADP,IN,86,22,case,year,year,2,
doc1,1,21,the,the,DET,DT,89,22,det,year,year,2,
doc1,1,22,year,year,NOUN,NN,93,19,root,",",",",2,
doc1,1,23,of,of,ADP,IN,98,25,case,lord,lord,2,
doc1,1,24,our,we,PRON,PRP$,101,25,nmod,lord,lord,2,
doc1,1,25,lord,lord,NOUN,NN,105,22,nmod,year,year,2,
doc1,1,26,",",",",.,",",109,22,punct,year,year,2,
doc1,1,27,two,two,NUM,CD,111,28,nummod,thousand,thousand,2,
doc1,1,28,thousand,thousand,NUM,CD,115,26,root,",",",",2,
doc1,1,29,and,and,CONJ,CC,124,28,cc,thousand,thousand,2,
doc1,1,30,five,five,NUM,CD,128,26,root,",",",",2,
doc1,1,31,.,.,.,.,132,28,punct,thousand,thousand,2,
