id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,9,administration,administration,NOUN,NN,37,6,dobj,analyze,analyze,1,Object
doc1,1,10,of,of,ADP,IN,52,14,case,programs,program,1,Object
doc1,1,11,city,city,NOUN,NN,55,14,compound,programs,program,1,Object
doc1,1,12,food,food,NOUN,NN,60,14,compound,programs,program,1,Object
doc1,1,13,distribution,distribution,NOUN,NN,65,14,compound,programs,program,1,Object
doc1,1,14,programs,program,NOUN,NNS,78,9,nmod,administration,administration,1,Object
doc1,1,15,;,;,.,:,86,4,punct,observe,observe,1,
doc1,1,16,and,and,CONJ,CC,88,4,cc,observe,observe,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,6,6,1,
doc1,1,2,6,6,NUM,CD,1,4,dep,recommend,recommend,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,6,6,1,
doc1,1,4,recommend,recommend,VERB,VB,4,0,root,ROOT,ROOT,1,Aim
doc1,1,5,to,to,PRT,TO,14,9,case,adoption,adoption,1,Condition
doc1,1,6,the,the,DET,DT,17,9,det,adoption,adoption,1,Condition
doc1,1,7,city,city,NOUN,NN,21,9,compound,adoption,adoption,1,Condition
doc1,1,8,administration,administration,NOUN,NN,26,9,compound,adoption,adoption,1,Condition
doc1,1,9,adoption,adoption,NOUN,NN,41,4,nmod,recommend,recommend,1,Object
doc1,1,10,of,of,ADP,IN,50,12,case,programs,program,1,Object
doc1,1,11,new,new,ADJ,JJ,53,12,amod,programs,program,1,Object
doc1,1,12,programs,program,NOUN,NNS,57,9,nmod,adoption,adoption,1,Object
doc1,1,13,and,and,CONJ,CC,66,12,cc,programs,program,1,Object
doc1,1,14,improvements,improvement,NOUN,NNS,70,9,nmod,adoption,adoption,1,Object
doc1,1,15,to,to,PRT,TO,83,22,case,programs,program,1,
doc1,1,16,-LRB-,-lrb-,.,-LRB-,86,18,punct,elimination,elimination,1,
doc1,1,17,or,or,CONJ,CC,87,18,cc,elimination,elimination,1,
doc1,1,18,elimination,elimination,NOUN,NN,90,22,dep,programs,program,1,Object
doc1,1,19,of,of,ADP,IN,102,18,acl,elimination,elimination,1,Object
doc1,1,20,-RRB-,-rrb-,.,-RRB-,104,18,punct,elimination,elimination,1,
doc1,1,21,existing,exist,VERB,VBG,106,22,amod,programs,program,1,Object
doc1,1,22,programs,program,NOUN,NNS,115,14,nmod,improvements,improvement,1,Object
doc1,1,23,as,as,ADP,IN,124,24,case,appropriate,appropriate,1,Condition
doc1,1,24,appropriate,appropriate,ADJ,JJ,127,22,nmod,programs,program,1,Condition
doc1,1,25,.,.,.,.,138,4,punct,recommend,recommend,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,7,7,1,
doc1,1,2,7,7,NUM,CD,1,4,dep,submit,submit,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,7,7,1,
doc1,1,4,submit,submit,VERB,VBP,4,0,root,ROOT,ROOT,1,Aim
doc1,1,5,an,a,DET,DT,11,7,det,report,report,1,Object
doc1,1,6,annual,annual,ADJ,JJ,14,7,amod,report,report,1,Object
doc1,1,7,report,report,NOUN,NN,21,4,dobj,submit,submit,1,Object
doc1,1,8,on,on,ADP,IN,28,11,case,october,october,1,Condition
doc1,1,9,or,or,CONJ,CC,31,8,cc,on,on,1,Condition
doc1,1,10,before,before,ADP,IN,34,8,conj,on,on,1,Condition
doc1,1,11,october,october,NOUN,NNP,41,7,nmod,report,report,1,Condition
doc1,1,12,1,1,NUM,CD,49,11,nummod,october,october,1,Condition
doc1,1,13,to,to,PRT,TO,51,16,case,council,council,1,Condition
doc1,1,14,the,the,DET,DT,54,16,det,council,council,1,Condition
doc1,1,15,common,common,ADJ,JJ,58,16,amod,council,council,1,Condition
doc1,1,16,council,council,NOUN,NN,65,7,nmod,report,report,1,Condition
doc1,1,17,with,with,ADP,IN,73,18,case,copies,copy,1,Condition
doc1,1,18,copies,copy,NOUN,NNS,78,16,nmod,council,council,1,Condition
doc1,1,19,to,to,PRT,TO,85,21,case,mayor,mayor,1,Condition
doc1,1,20,the,the,DET,DT,88,21,det,mayor,mayor,1,Condition
doc1,1,21,mayor,mayor,NOUN,NN,92,18,nmod,copies,copy,1,Condition
doc1,1,22,and,and,CONJ,CC,98,21,cc,mayor,mayor,1,Condition
doc1,1,23,city,city,NOUN,NN,102,24,compound,manager,manager,1,Condition
doc1,1,24,manager,manager,NOUN,NN,107,18,nmod,copies,copy,1,Condition
doc1,1,25,summarizing,summarize,VERB,VBG,115,21,acl,mayor,mayor,1,Condition
doc1,1,26,the,the,DET,DT,127,27,det,progress,progress,1,Condition
doc1,1,27,progress,progress,NOUN,NN,131,25,dobj,summarizing,summarize,1,Object
doc1,1,28,made,make,VERB,VBN,140,27,acl,progress,progress,1,Object
doc1,1,29,in,in,ADP,IN,145,30,mark,achieving,achieve,1,Object
doc1,1,30,achieving,achieve,VERB,VBG,148,28,advcl,made,make,1,Object
doc1,1,31,each,each,DET,DT,158,30,dobj,achieving,achieve,1,Object
doc1,1,32,of,of,ADP,IN,163,34,case,goals,goal,1,Object
doc1,1,33,the,the,DET,DT,166,34,det,goals,goal,1,Object
doc1,1,34,goals,goal,NOUN,NNS,170,31,nmod,each,each,1,Object
doc1,1,35,set,set,VERB,VBN,176,34,acl,goals,goal,1,Object
doc1,1,36,forth,forth,ADV,RB,180,35,advmod,set,set,1,Object
doc1,1,37,in,in,ADP,IN,186,38,case,section,section,1,Object
doc1,1,38,section,section,NOUN,NN,189,35,nmod,set,set,1,Object
doc1,1,39,2-329,2-329,NUM,CD,197,38,nummod,section,section,1,Object
doc1,1,40,above,above,ADP,IN,203,38,advmod,section,section,1,Object
doc1,1,41,.,.,.,.,208,4,punct,submit,submit,1,
